time; buffer(s); video seconds; throttling bandwidth; latency
2023-01-24 21:39:59.029; 60.020730999999984; 171.982269, 1000; 20
2023-01-24 21:39:59.540; 59.510797999999994; 172.492202, 1000; 20
2023-01-24 21:40:00.052; 58.99835999999999; 173.00464, 1000; 20
2023-01-24 21:40:00.563; 58.486594999999994; 173.516405, 1000; 20
2023-01-24 21:40:01.074; 61.97266300000001; 174.027337, 1000; 20
2023-01-24 21:40:01.585; 61.464518; 174.538482, 1000; 20
2023-01-24 21:40:02.104; 60.94647699999999; 175.056523, 1000; 20
2023-01-24 21:40:02.631; 60.419025999999974; 175.583974, 1000; 20
2023-01-24 21:40:03.152; 59.89861699999997; 176.104383, 1000; 20
2023-01-24 21:40:03.663; 59.38703799999999; 176.615962, 1000; 20
2023-01-24 21:40:04.176; 58.87432899999999; 177.128671, 1000; 20
2023-01-24 21:40:04.686; 58.36402099999998; 177.638979, 1000; 20
2023-01-24 21:40:05.197; 61.838831; 178.150169, 1000; 20
2023-01-24 21:40:05.709; 61.34092399999997; 178.662076, 1000; 20
2023-01-24 21:40:06.220; 60.830873999999994; 179.172126, 1000; 20
2023-01-24 21:40:06.735; 60.314907999999974; 179.688092, 500; 25
2023-01-24 21:40:07.243; 59.806568; 180.196432, 500; 25
2023-01-24 21:40:07.755; 59.294977999999986; 180.708022, 500; 25
2023-01-24 21:40:08.267; 58.782928; 181.220072, 500; 25
2023-01-24 21:40:08.778; 58.2722; 181.7308, 500; 25
2023-01-24 21:40:09.290; 57.76053299999998; 182.242467, 500; 25
2023-01-24 21:40:09.802; 57.248109; 182.754891, 500; 25
2023-01-24 21:40:10.312; 56.73733899999999; 183.265661, 500; 25
2023-01-24 21:40:10.823; 56.226162999999985; 183.776837, 500; 25
2023-01-24 21:40:11.335; 59.692871; 184.288129, 500; 25
2023-01-24 21:40:11.848; 59.20248699999999; 184.800513, 500; 25
2023-01-24 21:40:12.358; 58.692165999999986; 185.310834, 500; 25
2023-01-24 21:40:12.870; 58.17968499999998; 185.823315, 500; 25
2023-01-24 21:40:13.382; 57.66744; 186.33556, 500; 25
2023-01-24 21:40:13.893; 57.15629299999998; 186.846707, 500; 25
2023-01-24 21:40:14.405; 56.645455; 187.357545, 500; 25
2023-01-24 21:40:14.916; 56.13393099999999; 187.869069, 500; 25
2023-01-24 21:40:15.427; 55.622468999999995; 188.380531, 500; 25
2023-01-24 21:40:15.939; 55.11031599999998; 188.892684, 500; 25
2023-01-24 21:40:16.451; 58.59000900000001; 189.403991, 500; 25
2023-01-24 21:40:16.964; 58.085984999999994; 189.917015, 500; 25
2023-01-24 21:40:17.474; 57.57694999999998; 190.42605, 500; 25
2023-01-24 21:40:17.985; 57.06442899999999; 190.938571, 500; 25
2023-01-24 21:40:18.496; 56.55369299999998; 191.449307, 500; 25
2023-01-24 21:40:19.008; 56.041762999999975; 191.961237, 500; 25
2023-01-24 21:40:19.521; 55.528835999999984; 192.474164, 500; 25
2023-01-24 21:40:20.031; 55.018786999999975; 192.984213, 500; 25
2023-01-24 21:40:20.543; 54.50636299999999; 193.496637, 500; 25
2023-01-24 21:40:21.061; 56.8886; 194.0144, 500; 25
2023-01-24 21:40:21.583; 57.45629099999999; 194.535709, 500; 25
